customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
538234e72ea3c12e36bac4e44680eafd,4e1880f9ad64b328afddeda8582db702,06502,santana de parnaiba,SP
a8b345d55f94ab20a00864ee6a0642ce,33b9ec483c301aac2f987f00931b57ba,08061,sao paulo,SP
0148732a691a6f017cca48bbffdb172f,ff85a253905887f4e7bb9123cf1ef4f8,20220,rio de janeiro,RJ
902a2fa2a9c6cd1286090b83b24d0b04,78fa769d0d378662573e1606cb31f75a,04301,sao paulo,SP
e10372b638b992412298a0091a2d937d,512e3da9071b75a769bb5f20bd5f7fc3,09627,sao bernardo do campo,SP
cb2b9d2644c16b5823022e6f1db1fd21,83fd07789dd8af6f226dd9e582a19d66,65095,sao luis,MA
27593c5ec4d2cce244cec53c38e7a742,2811fa922f83f29c9aa74f58404bc7db,04160,sao paulo,SP
f2411713e298062d0de1a00dd767a335,a78244b7ca1f8d3ea7953aeaa1df1a97,04294,sao paulo,SP
e608c716333c772e7174a92759e01e7b,b9fe8c4b5fbad9389aa5f425561a2786,95050,caxias do sul,RS
9c0f857d40fe25c04dcb0e2b138f6634,a15f54a1cb407ea62afe39162ffbceec,37750,machado,MG
f3f77b531814d6223e76a751da84c545,21c3cb2e65b7575d9e079f7be7987d3c,27145,barra do pirai,RJ
186d5e15485ff2afa04f02bd00aee4a4,dc9108cdc59294eebe936e0971e6da63,60865,fortaleza,CE
8d7bcfbe8caf1c7d288c6aabb3fec69f,d56341389b1f3e965dba4e5db4bd6b6e,96845,santa cruz do sul,RS
f58997d56b1cf164d4fb0518c0574422,3ab9d2d1f9863816fe06dd9a78687cf0,05628,sao paulo,SP
b8bf3bcde8b793b18ec6ba04aa3b0ec0,d9d5d4a68de54f4eb9b236d77933a763,37140,areado,MG
c807ea41bde178a5ec5a855a6c7105dd,775678efa137c9a3f36ea8659f128a0c,04784,sao paulo,SP
3f686d5c1b8fee2f56b00f5864f2bc18,e12726d4773b0aeb1ef33874a1a599f6,08534,ferraz de vasconcelos,SP
7b795a9df1fb7368c9c00514370d5c4f,45d7843cd73eb1cdd0af569b6b6e626e,13183,hortolandia,SP
73f6f07cecb177c52aafb9ddd4b4b448,3d137ee6aef24bc7aa2d3cd0e083ce9c,06343,carapicuiba,SP
e3543bddb221608d95f8d29b44a447bb,380617198d4ae9d6723d5735ce1ea8b7,18010,sorocaba,SP
cd58586e6dd41554e05228197a532da6,78060ecc8f5ce7cf5eff44b073c9ba4d,53280,olinda,PE
9b44ba81faf0ddf515f9da9327b67ef4,c3ee2258c7f0748762f1c777eace2f39,12949,atibaia,SP
b39def105bd70f65e3352f896c32d20a,bbc4a49cc4f47303a5280aed498d80ed,38301,ituiutaba,MG
1765628d55d5b0e3edbd16320eb576d7,b157d45094580a4a5a90af5331351c13,02266,sao paulo,SP
c8ca4bcdd8d22697394008267108810d,972298fc739479c1371372eba95dfd88,19051,presidente prudente,SP
cefe2a639c8bb02eb24dd112bcb8105c,44141eaa54526f2710839666e891f0d9,71680,brasilia,DF
eb41a1c7f87e6e71b1db055df78e913a,8f7c83c18daa73abc6d1f398552e547a,20511,rio de janeiro,RJ
7cd95e56917b143ad918fb595bdabcb2,218074f53649c80958fcf44e9beceea5,36201,barbacena,MG
fdaa01ac8d468391bbe7024f7700c43a,2305772047db5a4a72a020bc1b759c61,86804,apucarana,PR
4414a05a42bf54509daafcc5e6ecafed,96cac4721c9a7a61d574c379183c2fba,64410,angical do piaui,PI
3ab8672a10d19fb9f15acf498badd19f,81fef29687c09ae8682508decf649a00,12995,pinhalzinho,SP
4018093ea989c2f03959f6d71226faf3,e818fc47ece813da7d37922e3b64fd11,66635,belem,PA
8a46409d77e905aa6359b32873fd2a1f,2ee8e4dc2718c9e0926901f05277d35b,05523,sao paulo,SP
e33050f010b28fe50cf2c93329c97076,f1c08d13b8520a6efa197627fada3a56,95995,arvorezinha,RS
adc023c7dd5c234ef7e6c817a678c3ef,557b158701bedbb76b856eb5f3af51b1,58055,joao pessoa,PB
5a83b651944141609c66c414f8258ce3,0f95a710a4f0ffc280b3e3b583c69e8f,32450,sarzedo,MG
4a9cae3c6e4eff37b35be82974029cda,01db45606d08e66e2c058ad2f08f5b34,31035,belo horizonte,MG
650fc77c61193bcb71fa5d86793522f3,f651164a5ce5c8590371a1bbcab5627d,59300,caico,RN
1c0424aaab000351a8ab54c5a343101a,9fe07404a97e688ba9fc3dc107f094e5,35160,ipatinga,MG
a444ac8a7f4353e5218cc4b2040775a8,c35efbe6b172c39f4a3635e07361122e,04330,sao paulo,SP
8014a34d9ec8a6f03af220e2bbdc522d,96dc025f710c62b2f8eddda55120c04c,66095,belem,PA
a650d6a91e67ab1f19e2671566a023dd,41ee175c985a80197337531155581467,18560,ipero,SP
ae248597049fb44138b7cc721eb5bc5f,00fb9cc86736fe3782dbc828a2eea4a6,11497,guaruja,SP
72024934cd5851876fea593673f1fc38,6dcfbf03e3b9454a0a0f197f6eed055d,15801,catanduva,SP
be0518184bef64aec7295d3eb1076336,a1ee7d2abd6aba2ed5fc07cfe833d7db,11436,guaruja,SP
60f4ced6ca8d204e23e981c7355750de,a9d7b1930b1726fae8b6bd573b7dcb11,20040,rio de janeiro,RJ
f830ce2a3a0adc99b5887153b8edbdee,a4394f8bde43bd22a577d57e344629b5,83900,sao mateus do sul,PR
117f0e86c5ec654ec54339df2be13588,fce53860777a2d42c654374c6da1ed91,36815,fervedouro,MG
bf1467eac502b1bff6e73858d11b8302,d729f7285136c50ecee9c2e2f25df6cc,16300,penapolis,SP
4b2ee5585c081b18bcaa8a2682564d19,6620337ac07f171920b001d6714d82ac,38742,patrocinio,MG
e7a12cebe1325bf8786c1f714616d282,4e447212d2b42b678e2ea168210da06a,84130,palmeira,PR
b0a943bf46b8ef2d0e0967066d7a67cb,12c61dcdc3525741dc580ba7b2cecc9d,27210,volta redonda,RJ
063e1f61e1480d535924591b303c66b1,5a3f9aeeaaf40c9cb46b99225fc9cda4,04307,sao paulo,SP
8dd004e002cffd59133bc9db7f3a9b1a,7baaee8aafd5bba3b6263829676af496,03188,sao paulo,SP
1b1c230618ded6cb0d687497cbcc3eab,9824bdf343ddb820786bd0fb2d09ee58,04550,sao paulo,SP
2512566f876344aa76171ff2fb134b98,01440d8dea55a5d0ed27d26c41044761,36048,juiz de fora,MG
03dd76182616355a18dccf1cdff44387,787c604131b47935933af5420f92948f,30360,belo horizonte,MG
e93d76cef3cc12f081ade0c38cac93ee,59548bde3cc3a8febcfca6cc70a538dd,04520,sao paulo,SP
0f3f92165f5acd28ac0c06580600fb10,a7876b9bc68cccec5ab1dc80c04c2ea3,48609,paulo afonso,BA
140e06ed00056011aa7326bcc0cd10e1,c0118e2c0a037c31aeca71d0b81f66a1,13857,estiva gerbi,SP
101a5d44d7659f8b2ec49d385d80a1ed,29ea68ebb3474676eee3322428dcb0af,35171,coronel fabriciano,MG
0eed1698388ba8c1fe0efa37ba6f269d,e145a017a309c275c23443e1240c7547,07143,guarulhos,SP
9207f1d43091730646697eb497a6819e,e899b2f83ffb0b930812edab533618f5,63700,crateus,CE
fff0f9fbcdf9cfe4d9328bd3a7af71d7,0cb95f1e2d716b9f4cf002be8cee2d54,39620,medina,MG
5a85f4f7d4dcd220e4b29e0d0ae6478e,fec815965dfefb4e300b0c835045b021,74845,goiania,GO
18999498830a97a820aecdca59e84901,0d751000fd32619b009912a54a46a22c,85575,sao jorge doeste,PR
a526ad521f88f610b87a17a8a064a502,f36237ead17ac188cea4f73cceb0d834,05351,sao paulo,SP
514eba5aa9d0a2e9066c0ab4b14ee53b,ea046dbb36d4b15b577065b530a08ec3,28026,campos dos goytacazes,RJ
c227a5a137bda4069d4d913eb9715765,fdce045e93bafe4c88aaeb16e4de8c4d,19400,presidente venceslau,SP
4b3e7362d1817574e08899f1f72db97e,2cec43a244a9f58f29ddcd0a951dec3a,68552,redencao,PA
ec1296ed57da70c92b15ea79e73292bb,591a7930ab1eb35eb7f5928560559648,24465,sao goncalo,RJ
3db8f291923971467c299f44c051a6e9,1b2151cb7df260047594c28f94a1e1d6,69054,manaus,AM
95de601b667f07f36d2a485b42866900,e7ba27eaa7692a165b91ba35a41da310,70660,brasilia,DF
a71c238a73216055be790a966f67ab94,cf889b2eda044478e51f49a8818c8023,14750,pitangueiras,SP
ee44d2be8e1662dc62aeadc5cc6b0965,5a343a06c98ea19d963edfc4a0126e76,82840,curitiba,PR
7c2b2f906d186327dc6e0fe22ed570d0,009210a1646725341917560a13f7799f,87860,planaltina do parana,PR
50550d027a95802a4693d5e098e7565b,eff873953c28ecc133f760654aa271a9,05756,sao paulo,SP
08413a7d01b73094974b41e36cf77094,4d2850067c25c07096a9e34ff4a1d1b8,03945,sao paulo,SP
600d9b62bf2359d35f0e7ff9af6ba1d4,5f3b4004326f4a56ebcc66c4e8b54525,18086,sorocaba,SP
a7ff44e0773e59861e6b784a4de577d1,1648bc1038d8e5ce92bb931c342d2530,04088,sao paulo,SP
a377b75fcc16c20ffde4af02215e7b07,eaf1552608356865f1b0ced09c44366b,13525,aguas de sao pedro,SP
1a79125e3c27596d608c700c90818a2a,18d07b1d575b2e55a0b512ac374ccb1c,72641,brasilia,DF
d7d624b00f8df1e9cda80e44081a0c6d,01575c2596c13ff2422df080a71b481b,88540,otacilio costa,SC
0da313f310f44b43f20e65ef3665222a,9219f82efa5fff7ab0687b36fd038d3f,97700,santiago,RS
662ab7afd6f9c9dfd5677cea9867f742,018ccb97f791b89dc7ae72b4a114b00a,07130,guarulhos,SP
441b26b45cc685920f18a63cc112b0c6,1c92abb53bbb5683b1c47011e5837e9c,19063,presidente prudente,SP
29801c89dd21583fd730e4afd774530f,0d539aded20d17f5f93a3fa8e01dcc4c,19915,ourinhos,SP
a3dff9a630a63b528b2fbed1bc448fbe,1b4a29b662a69713ac6501b2877602ca,01508,sao paulo,SP
f6d09a183b6e8e19a58ded98ac15f523,933104ac821e4393db5fc56e286a82ea,02443,sao paulo,SP
8a14a7fe76e5f1aeda093186943ebbd0,09455bae1d5c8c904d67d232798fc849,11740,itanhaem,SP
f96144f946e8e590fabf60a3a1e3342e,806ab9e6d7c897da7e3b6104dadadc34,03366,sao paulo,SP
df04a2262d2069204573b761b298526a,e2efa5605a52871729a185616aadc6e8,74670,goiania,GO
406300dc1b41b134fd12bedb592bd894,7b4d9a68fc8cb79d8bc35bed1d4d9ed5,66065,belem,PA
e04d99995856fdb1172314dbce6e0fc8,5793f9d7d53ad4c54032da6fa3069834,79604,tres lagoas,MS
d24e7b7be23c2ba1000d85d181c968cc,caadc9a4b4dfe30f56f399821b71c6c3,12914,braganca paulista,SP
88f605ab8498457b1f34dd6ca7ccffa8,39685be2d4d774ca90b320c50884efd4,29330,itapemirim,ES
ffbcf1eb664ce45bed8883fbcbdc2b06,06c0ea6ee892364d1608ee47aa9f56a0,65725,pedreiras,MA
3d8b7af41db37fdc3542e4382a019b83,8a6c6188036bebd3515d865d70163166,85685,nova prata do iguacu,PR
62137f4b036702e112ce4e6a82933943,896e454db1e2a651983c60aba3952a31,20510,rio de janeiro,RJ
972b476f4fcd4d86bd5cf2db61ed7370,df0752df1bc63723c539eeef394808e7,78360,campo novo do parecis,MT
e039b096c7512203e0875e9f26ccd6c6,ad1e0ce4f67b72bb70e217f3d2e74a2c,06341,carapicuiba,SP
95ebc0d133b10d276e056a4b7f7141e7,76fd1df54cf7752d829f556f5e5d1827,68660,sao miguel do guama,PA
8e88dfbdc464985339b99f7738ba6962,65e2735427dedd6a787e5b065b3cc41e,11705,praia grande,SP
1629f51edbf454ebbe093e3b6fc63aea,67ecd7d7621739db815d88688b490f38,05075,sao paulo,SP
4d5e2385658717cd75dee70afb887aca,af12322c0503f7e9d8737c3cba4409b8,09180,santo andre,SP
e55a300276fbb9cc2de0149b920feddc,0d65388c9e48d0d0c08775d0ff96d8d5,15703,jales,SP
e321feb702549b26f2ccd5518359229e,36d402f853294b32a5db1a96a1b64cba,03584,sao paulo,SP
8831fea70c573fc056de9a71bd15a88c,6a3d98f9569414eb638023d2eb1470d5,12912,braganca paulista,SP
102e73eeb4aab43d6ae6507cfea50063,880dac697e6f1443f011b8537c872bfd,35444,amparo da serra,MG
0e0d18a70d896c2a08f19fd48891dc48,306ebd7ee37d61923dc568afbca56d0c,26115,belford roxo,RJ
9e7d7aac45876ccdebb580ef0854d5d2,959d3d2c270c5d3e38ca83d1226d3e58,87345,campina da lagoa,PR
30e340f9b4d036a1cd6b39ae26aa301e,a90aedeae01a8fbcec34916969ab9c62,13233,campo limpo paulista,SP
ae073273f107a1dac78d8827d9a83c1a,636f7b883805db5bba8290bc027ce8cc,78575,juara,MT
af30cba70ea89e6a63b8db49eb9b7b1e,d33f44d70c88a42a04f6c873511a965e,86703,arapongas,PR
47c0dc33aca81e253eeb1398c2327b34,ea22975bd64bd9ad4d3dfd4fbd53b433,38300,ituiutaba,MG
2798cda6f228cfd59d3676f7d9cdb1af,d30558fa40a69e6c76998b56a2e5b3a8,22790,rio de janeiro,RJ
fc849c5fbc7e2b0c7cfebc138886c693,5bbc03d010ac4dbcfdfa2018349c8f6e,28148,tocos,RJ
2f8028dbc5cdde692d56fc83b800ae3e,8812fa8fe3ef369201c21eadae5569bd,88360,guabiruba,SC
0ec1d2c13f8309ab79e431af6dc72245,b6b5367f6d344682c90126fe86594604,23088,rio de janeiro,RJ
9a5d924627d29be874b5c2acaacb397e,d270eb25f6d487d94778d358b01c651f,07134,guarulhos,SP
e97eb53515b9fd98a3db45f4be5e70a2,04ff09e422b47d5aafac10006708b732,18705,avare,SP
8fd43fa8febc018882821f4a7e2d4196,9818963053e8dd0af980fbe1f86ab05f,32241,contagem,MG
7add403a697858f1a47857c3e396b54d,12e7b097386af1c4279a1d3bc9bee056,72025,brasilia,DF
055646e9a1d0e5ee1dbaf2f67d30a5aa,b77dd405fa333bef432fd3b269566ebd,22795,rio de janeiro,RJ
d1b124e1dd9cd2632db8aa899f111dd9,153593e7985cefd855ca1c7d759afb23,11930,pariqueraacu,SP
e1cb8930e519bdbbc6c7354d7b1cb170,b6e50a515b41f5259d2e40bbcaace5df,28941,sao pedro da aldeia,RJ
2a44b3dbad360783fd663c15c3e6367c,aca152a8bcfa7d7059b7787c67d60d52,13295,itupeva,SP
e2666dea91aa368ca907c511cff7815c,e4b5ecfbb164480d8a47fb772281392e,80610,curitiba,PR
ecb4e2ae6d1a378c29104322a960c14b,3e9400df8f1d030aa7e6f9a6b5171891,03152,sao paulo,SP
9e4f4608b4a885205ebb609ecdb7ea5b,17e2896de0a7da4861effe32a8c91900,09895,sao bernardo do campo,SP
a2afcfb0d0d3096573368c4dbe8af57e,08d8fd00898e7cc99d6e32c74d7d3ce5,28025,campos dos goytacazes,RJ
7c85998ec2e86b8557b338c098b23339,de0a38ba2aba5b3c8466302afe76508c,09790,sao bernardo do campo,SP
5471f9f34bf3592903ece0d8ca56c0b6,fcea52a5474c594dfc3b09dfdcf7f111,85506,pato branco,PR
c28eadd882fe42e52643083b54ad44bf,80e92ac8980c0466b0e312d53fdda748,21215,rio de janeiro,RJ
fe81f497311c0200798e6b0adeace658,343d8141086ec217dd440b694e410d69,75800,jatai,GO
e8fe08cf36af5be20512a9cac36725b8,1ec5df023b06830ce9f97595b72ba625,32140,contagem,MG
d35996269f53b0d70d2dbf6f3836ed60,b7974be9aba6166e8dc42b4f7db90626,01103,sao paulo,SP
16e8e5c6fdaaee75dd2fbbcf3b94eba5,1fea3244d38e951f0196b2728aee3bdf,74170,goiania,GO
773b421ca684d5690679a652c88e7e83,23cff5a5cb2b8c3251dd3889fbd9f9c2,50760,recife,PE
174961a996b85068663a956eab55c2dd,26c57f8ce914e45c8fde0c7d415719d7,30666,belo horizonte,MG
70856b1e2541638130dd5073344401a1,0f0894fa9e80292ffa49f9ab99093318,90430,porto alegre,RS
c1e31d9730c5e4ee18340930c3dfcb77,7ac40d04251173596461f1ab8a23ec1b,36800,carangola,MG
5add23093af926ef474c767dd401ee6c,d45ec5fd35a9fd9b66051945f107fa26,24754,sao goncalo,RJ
663b74a68c6ee3368a988224f93cfc68,145e836d1caf31fe74237bf0abbd5a9b,60115,fortaleza,CE
93fc0432389c6def75468710aac29efc,92ff4b5fdcf9c55dde20ea759d5faa54,13178,sumare,SP
d68ab9785a01b8a15f0879dbecc535e2,bc35384948f1f630eca7d52bb7ee1a8a,59500,macau,RN
95b5b9ad0cc4c0026a9671d124359f92,e7de70f76d41612a76427d6b53331e80,39402,montes claros,MG
3b1edd46e86d39255b0c8fcf0c86525d,150dd0f368e2d3bfe8eef9cbe050e475,34300,rio acima,MG
1fbc6ac732dc145df4be72bd4d75ca04,9421821b9fab686e7c0e916d7b61e2c7,07980,francisco morato,SP
1b9fe118281922def1e4e536fa317d71,82746368fb04a9a9cc401ff05daac352,20720,rio de janeiro,RJ
4113b3520416b6e8d2752ead7426ebd0,23126b8fde71050ff51684890f8dff40,22470,rio de janeiro,RJ
d6385039bea77b65a318dba1b6c23534,fa427d68d9fbdfd9e5cf1235c78a2d1a,04719,sao paulo,SP
7c15abcfef924a6e0f7865d0982e0cb8,134371de5fd708f95d54039a714e4fb1,13092,campinas,SP
5ccf1c712d44f6ffd2698798916e59ee,bc61ef033404c548cdee700321c246d8,89580,fraiburgo,SC
9d63ff3e9226b807a98142a1b6b5a899,71bfea8feb226fd40038fe16633b7666,13470,americana,SP
7a2b2664f27252530d93dbbe1895a107,626eedf6e29658c310f58bca8209932d,13050,campinas,SP
2efaea6a947384a3363192a15ef3623e,da1b97ca23276d63c99d68596254e120,32265,contagem,MG
6ba6fd4d14d09e8ee136c92ace6f508b,fc57c67b40be8cafee83b482391654cb,32341,contagem,MG
b271ea3ef36d51fd166de2229cd996ed,1d14f81e092b9105f4c2dada6c52a530,95200,vacaria,RS
b7fd83bf8017a1700dda8bcc37199759,6bce7bc0805ad41e7a88892711c1ed3c,70756,brasilia,DF
20111221619a712e367ff1579a410dee,9283be8b065fd50250ee479e6296c5d3,26085,nova iguacu,RJ
c6022afbb064be6f432fcde8a15a2b8d,3f44ba2fc2774a80d155478d9337e353,79610,tres lagoas,MS
400c20f2719430f4366f2619fdfc2d1d,80aac3f3538c44e6c724c5d6faad48ea,24717,sao goncalo,RJ
d08e3e3cbb6022d92125e7fee21d8d26,cb85a84df480b9f35d7ddb20a393110a,72320,brasilia,DF
3b30eefea5f103cc76b5a4fdeb9851ba,989aabc133cd6097fb2fc9c4a919af4b,05409,sao paulo,SP
8277b184eef036b4b6643d665875006c,c7a2f079b494284a5e0ff4c38411cccf,31140,belo horizonte,MG
a3ae3675493e050fd2e74539e9dbaf80,5ab63a2b407c27ca68d825930de62ae4,31515,belo horizonte,MG
908a70e8720a4968e76fbf0a721c78c1,8b2b8cea5423ece6984632540c423aaf,12327,jacarei,SP
544c58d4cdf2d598c7146aecaca5f86c,f794020f09d4ad9b9c4292da5fa9f722,89128,luiz alves,SC
72b927c092dc3b076732901869b447b5,a5672afee78e23d8ddf6e39eeabe556b,04827,sao paulo,SP
a5f29d37853cfd28ef2075755ed0cc9e,f101e68be4f75243e13526bbe704a07c,11065,santos,SP
151b2c4a56aab1fa8f3c822cc000b287,cfd6d938da6317889f5c85ddf4b5fc0a,17201,jau,SP
681a0a16e33799607c5f5be2c0b7195a,715f6660caf0cda0177b0c768b62ac2a,77500,porto nacional,TO
9eb0710fbd7867880ac311cdc0234dbc,32cc0e2c5ace02ea9dbb7bb8f1e4ee91,72220,brasilia,DF
59b4f1123326b6a40784109e1b25b7ee,5917c2b5dd58a629e3fcb5ee5652afe8,75600,goiatuba,GO
b6973e4b6d029ac162e8f7090937eeee,5b069d17022399d8ce8a0eb96d7abbd5,05164,sao paulo,SP
01c3dbf3c719c3788a4d7db4bd8ac0d0,5b75f782d337212affeaede9f07b8556,41600,salvador,BA
2364ed5a865ac9d255eac0cac6366ea0,7b7605b5797e73a668d8b55424f883f0,12530,cunha,SP
771cb90ed752d46f2ab874f2db1fad48,ece10be38947ac6c501e9352ae27d61f,58421,campina grande,PB
3e4e70d528e3a7562a3b500d1232eee3,a577a200a23467257794210152357aab,07242,guarulhos,SP
a1961b2577837c6163adfd9e7c25e5a6,afb54172646ce72488d6eac705f6f679,55515,amaraji,PE
1a91044c404f63d4fee2cc3d3c3bda43,b9829f45d9cebabfb17e1d5732998225,06823,embu das artes,SP
e300712bbfeb74952732bfb9a54912e5,7d89fe793aa164403292b607a6adf735,80430,curitiba,PR
a676aa5921495b8f01146bbc9502fb5b,8d9d9d7b918b34862ba39b2464cf1d3a,13214,jundiai,SP
efdaaa423d80c6bb8a11cc2674d838ff,8e1fbcbc0feced831b73179797984793,75388,trindade,GO
eefd9e5a6bd7866ce4718f91c20cf522,95f2ad130d11d5a1b25185c134ccf392,39835,campanario,MG
557f70dad14918337f244683541f5f4a,b6f7232a8dc9c942cba1dc44853ad2e2,04347,sao paulo,SP
36782456de7dde717a84a07d7448ff61,adaf57e0393e8bd61158e80749f58291,13190,monte mor,SP
8e6e4cf2ce41cda407074b416f893269,7b7a886f0445009847efbd1fac86c093,57035,maceio,AL
77305d99b811c59273ad7160ce1f74e7,1714b9df17fa7bb77d7f045adadeb285,19274,primavera,SP
ad8daf56a5a769d141a5bb25a1681f40,1a1749ccec3992062633d619ae8ea1f0,09812,sao bernardo do campo,SP
56901e02ef29bd6331e8893dc08c87b0,9eff90421f90d8445b8878fda6a99a1a,13735,mococa,SP
282ae180b69678a933118f4585d5beb5,67c9bf527ec4cfe44434431770e96b49,89400,porto uniao,SC
4e91f755eeeed975f92f4fdb1a74c17c,fa84e44984a03a0461d62b3dacd939e2,25635,petropolis,RJ
528856e594c25f1afc08aba07e40ccf1,83f2c4a2fcfcb40883454ddf8e03bc0f,13088,campinas,SP
63d6b822c9b82abb95d18d43cc3f79c8,0c75c5ef968e1e8a53c91277d2417ffb,54753,camaragibe,PE
cef00a4eca97b9dcee901353a6f82071,b7d6928d4ceeb65603d3e64b5df45197,28010,campos dos goytacazes,RJ
045d8fcab59f603256eefe86e45f0350,40aa675201863fe2a78cc40c3ab74609,07985,francisco morato,SP
dd854e24b40e3bc2b306946dee252015,a8ee33e35637322a81a8c26592f6ce36,35162,ipatinga,MG
d42420e282047f6c0b816b36f24b5e65,8a86daed12f5a919b9003cfc05c53c4d,09930,diadema,SP
3c1627aa698f08368f8182e8f9ec4839,501b28230db2d94161afce9e4c14fb1a,11740,itanhaem,SP
0a0afd6b325c47238bc79033025b5a9e,455025dba231735f3760572a92a7dd6b,18290,buri,SP
79e127d6aaa58c519d5282a80e43a84c,34149b6095721ecf9a7f75c89a02e2c4,06620,jandira,SP
f9186c4eba8c803ac493a2ea4a189fc7,0ef86c70dde0066d9348655fc4e95470,01229,sao paulo,SP
10b07f3b8104c61d0fedf978f73b97be,4ab11638c63b55d04517e2ad9674b96b,78040,cuiaba,MT
9db4f2dd60aad0f12db7f68b36a653b5,119f64639e59ffde66a53dda588b0ee0,01138,sao paulo,SP
9133e4ddfde5181a01a0312e6f77b331,29e4b8a35002f9a22daf3e7664046f3d,24020,niteroi,RJ
76fea92dcd4e7a8b7626a991bb515af9,feb1105b77a97340e3118a8a8ec3c1a2,49025,aracaju,SE
10c26a978ab664c211c871097f285a93,8a6ba6b413007e4b09dbc526503cb9d4,37550,pouso alegre,MG
2ab6da3352a583231f68a16897fff0c6,e123bd1899e6fa1c480d742dabb56ba3,79150,maracaju,MS
d889f97ee0a7fbe843851bc259669b54,767d7041157e4515032f24e3634ed01e,84261,telemaco borba,PR
c2746c0ec6e8b732c9a0f7d6a187cca3,b211abab3d5c6385557a8aca0f97febd,19050,presidente prudente,SP
695d206207b2d41598f8d78b77ac67af,ddcae1a0cb533f75d5e518a1e48e18cc,02969,sao paulo,SP
8d51030ae02d1b7d4177c1d63683ab99,42912d3b8d053263270299ad59af16af,22081,rio de janeiro,RJ
c9f4ba83dac10144e8c752e5b371ad61,de3534da6246ddec3a41d96aa2e6efc4,15200,jose bonifacio,SP
fda22da528e2ea3d3ab92fc76b64a014,f94616384bd4c26932c3c86c53b813ce,88330,balneario camboriu,SC
a9218b908b70a833f1453063e63babe6,05f333bbee58f087059bfc39c263d9e4,05172,sao paulo,SP
e97e0db2765185fa3e186bb32344aa15,4cd3b3326574121d1fa353711f5271ce,03648,sao paulo,SP
0b42763d66e65a34f6e2978facaf93da,b2e9a05d23ea17713b5d7799f2004f8e,02411,sao paulo,SP
b7aba705e32253c6d5159e0155ba4fac,7adb8d1197f85b403246c5c03fd3d221,41680,salvador,BA
0157d2d9039fc91ade6a389d733d8a16,8055d0ad30e60e69056c7b8174f89aae,02403,sao paulo,SP
4ad8bd2bde2eecae6aa5a10323c1efc8,0b634a0a63edf40fb50440d7093d8b5e,05415,sao paulo,SP
0a6851c4607181b4a4a770cbe556b822,82809cee3c35eb89b4dd4d2d1a22eedf,13040,campinas,SP
10be035a9bd22d830de5c1ebf53e1877,3a68b7cd870be17efad7bf925fc1ea79,04508,sao paulo,SP
ab5bc6d7681714398d7588cf35ac5eb8,fc0aa87e3c2c13a4166152567bab1de8,27966,macae,RJ
eb1c64f9b33352ea8d8a287d14a7dbea,f8ff86bd8664dd8483d7f79430355734,81220,curitiba,PR
e2e2357a373755fe5504b59a4751ad44,944c20afe3359df4c4a1f060b6c7c88e,30870,belo horizonte,MG
c8d818c5d5c614a9042ce8e23ad8f125,d284ecb456463236872501e99961bd52,85903,toledo,PR
4c8caa591e290b4c5fd0535e8dd3c84f,dffac8d6c41ac2a9a7a09ea04bd12449,26115,belford roxo,RJ
475e7eabe4398e4bc39730cc7d5285a1,25d53d0eacac88bf665f9fcf745c5061,13087,campinas,SP
e5fe29371fab568cd043942ae42365ed,794dcff1cc7dee09bea35d1d20994c99,89228,joinville,SC
7c27963420faf8b9d0724ba01e8c7e44,915a1e89d92c0795ec4cd266729d4328,29360,castelo,ES
97025df057a78fc0093c5b75ec5ddc4a,aed2683ccdaae45cb2d8bc3f4d887b69,30285,belo horizonte,MG
772f51102a1110989a91e1d3a62a8ef2,d7b66c27f706dffaafadbbbb84b704b8,23070,rio de janeiro,RJ
d5bf661a3e396b8c710e6878a34eface,1df0e82c8163bcef08a322f56ab1e21d,05184,sao paulo,SP
d4fd1b1267b39e94b38a282c2d80e7ae,de0344bb141d818d7ff8c0b73eb04d7e,08820,mogi das cruzes,SP
68ac50b4985070c79a1bf8153c381918,ff176d08b6e19c92b5ccfcdfa01cdffa,95520,osorio,RS
baa4ed05f22ffb6c4a41b71b699a492c,d4c784ecad19dfe09e63ffaf9ada82a3,36050,juiz de fora,MG
c9a85d631448cbcb9158f6aef1d2d853,c2c59bdab66a82b4c6c6cbb024ce2ebc,12309,jacarei,SP
260653b481f6bb5ec7cfc7650b4c4608,67420a8aed416df13289123f69eb58ad,13252,itatiba,SP
0e96143af9d9961fa2324db67d98bb29,6dc1802b678d30cc0cb0a9da873fc583,03084,sao paulo,SP
5236b9bb00876aa56ee5ac4e2c816b68,55106b6ebf9f870a3a359a00d5f26d1c,44345,cabaceiras do paraguacu,BA
f58fc8280d4679f90ba28d39b64c61ca,a08baa27a7207c2b21620abbb8847ffd,95072,caxias do sul,RS
696f0002c84ed9082a868ce411e31a31,9b090f064fa2f404b9b96a5e0a81a422,57042,maceio,AL
f5fd2458603abad7e210f21e31a16cac,33a4230dc6ac256003b762f854cd17e3,13315,cabreuva,SP
b9ee77187e4553b357c44c062399270c,3a57500549c18c151a122ca04263a0ac,08543,ferraz de vasconcelos,SP
c82b78fd9e825027edee984dfd281127,6c56f9a5cd072368cbd9e1c2f82c8fe3,22790,rio de janeiro,RJ
eb31a8edc763589acbb30bcf919d9c91,6cbd352fdf38de3ede455d9bc24e99a4,23075,rio de janeiro,RJ
